19.103106238657166,5,-10.896893761342834,30 
18.910469670304188,5,-11.089530329695812,30 
18.910469670304188,5,-11.089530329695812,30 
17.35081399090219,5,-12.64918600909781,30 
17.35081399090219,5,-12.64918600909781,30 
18.173643069689454,5,-11.826356930310546,30 
18.173643069689454,5,-11.826356930310546,30 
18.27889749274169,5,-11.721102507258308,30 
18.27889749274169,5,-11.721102507258308,30 
19.418464247971734,5,-10.581535752028266,30 
19.418464247971734,5,-10.581535752028266,30 
17.49071586378235,0,1.4907158637823485,16 
17.49071586378235,0,1.4907158637823485,16 
19.27735351955125,0,3.2773535195512515,16 
19.27735351955125,0,3.2773535195512515,16 
16.701252655491885,0,0.701252655491885,16 
16.701252655491885,0,0.701252655491885,16 
18.139001489078158,0,2.139001489078158,16 
18.139001489078158,0,2.139001489078158,16 
17.193053773579244,0,1.1930537735792441,36 
17.66730921511777,5,-18.806946226420756,36 
17.66730921511777,5,-18.33269078488223,36 
18.33094097228608,5,-18.33269078488223,36 
18.33094097228608,5,-17.66905902771392,36 
18.315005685648373,5,-17.66905902771392,36 
18.315005685648373,5,-17.684994314351627,36 
16.648319409786268,5,-17.684994314351627,36 
16.648319409786268,5,-19.351680590213732,36 
19.33064709306858,5,-19.351680590213732,36 
19.33064709306858,0,2.330647093068581,17 
17.858490397750096,0,2.330647093068581,17 
17.858490397750096,0,0.8584903977500957,17 
19.593087237541443,0,2.593087237541443,17 
19.593087237541443,0,2.593087237541443,17 
18.27881882564386,0,1.2788188256438602,17 
18.27881882564386,0,1.2788188256438602,17 
18.663703605174682,0,1.6637036051746819,17 
18.663703605174682,0,1.6637036051746819,17 
17.945739503542065,0,9.945739503542065,8 
17.945739503542065,0,9.945739503542065,8 
19.925863108147905,0,11.925863108147905,8 
19.925863108147905,0,11.925863108147905,8 
16.84380682395306,0,8.84380682395306,8 
16.84380682395306,0,8.84380682395306,8 
20.34607874623838,0,12.34607874623838,8 
20.34607874623838,0,12.34607874623838,8 
19.645964838404858,0,11.645964838404858,8 
19.645964838404858,5,-12.354035161595142,32 
17.016018147064152,5,-14.983981852935848,32 
17.016018147064152,5,-14.983981852935848,32 
18.366361877002088,5,-13.633638122997912,32 
18.366361877002088,5,-13.633638122997912,32 
18.332863736722242,5,-13.667136263277758,32 
17.61458191854981,5,-13.667136263277758,32 
17.61458191854981,5,-14.38541808145019,32 
17.315391206803827,5,-14.38541808145019,32 
17.315391206803827,0,7.315391206803827,10 
17.351641157502094,0,7.315391206803827,10 
17.351641157502094,0,7.351641157502094,10 
19.628366072776316,0,9.628366072776316,10 
19.628366072776316,0,9.628366072776316,10 
18.543147574798855,0,8.543147574798855,10 
18.543147574798855,0,8.543147574798855,10 
17.159015437691483,0,7.159015437691483,10 
17.159015437691483,0,7.159015437691483,10 
16.9484228916966,0,6.948422891696602,10 
16.9484228916966,5,-3.0515771083033982,20 
17.787916262266513,5,-2.2120837377334865,20 
17.787916262266513,5,-2.2120837377334865,20 
18.927359207785504,4.282061975815886,-1.0726407922144965,20 
18.927359207785504,4.282061975815886,-1.0726407922144965,20 
17.54307992938168,5,-2.4569200706183203,20 
17.54307992938168,5,-2.4569200706183203,20 
16.684549114334096,5,-3.3154508856659035,20 
16.684549114334096,5,-3.3154508856659035,20 
18.20838746556949,5,-1.7916125344305094,20 
18.20838746556949,5,-1.7916125344305094,20 
17.262481112705665,5,-2.7375188872943355,20 
17.262481112705665,5,-2.7375188872943355,20 
17.402420578495775,5,-2.597579421504225,20 
17.402420578495775,5,-2.597579421504225,20 
17.386769437195902,0,14.386769437195902,3 
18.38474765000409,0,14.386769437195902,3 
18.38474765000409,0,15.38474765000409,3 
18.436920683323148,0,15.38474765000409,3 
18.436920683323148,0,15.436920683323148,3 
17.174438350411844,0,15.436920683323148,3 
17.174438350411844,0,14.174438350411844,3 
17.8416968042528,0,14.841696804252798,3 
17.8416968042528,0,14.841696804252798,3 
20.031050110614228,0,17.031050110614228,3 
20.031050110614228,0,17.031050110614228,3 
17.647699091299977,0,14.647699091299977,3 
17.647699091299977,0,14.647699091299977,3 
17.29778260675821,0,14.297782606758211,3 
17.29778260675821,0,14.297782606758211,3 
18.94555879271534,0,15.945558792715339,3 
18.94555879271534,0,15.945558792715339,3 
18.82291546482164,0,15.82291546482164,3 
