18.594437902382786,5,-10.896864353595653,30 
18.594437902382786,5,-10.896864353595653,30 
17.736119205310594,5,-10.896864353595653,30 
17.736119205310594,5,-10.896864353595653,30 
18.31522600716311,5,-10.896864353595653,30 
18.31522600716311,5,-10.896864353595653,30 
18.332086971991952,5,-10.896864353595653,30 
18.332086971991952,5,-10.896864353595653,30 
17.26326585979617,5,-10.896864353595653,30 
17.26326585979617,5,-10.896864353595653,30 
17.596354501845326,5,-10.896864353595653,30 
17.596354501845326,5,-10.896864353595653,30 
18.80553926711908,5,-10.896864353595653,30 
18.80553926711908,5,-10.896864353595653,30 
18.40213837535497,5,-10.896864353595653,30 
18.40213837535497,5,-10.896864353595653,30 
18.12241480112782,5,-10.896864353595653,30 
18.506960431002277,5,-10.896864353595653,30 
18.506960431002277,5,-10.896864353595653,30 
19.103213879787347,5,-10.896864353595653,19 
19.103213879787347,0,-10.896864353595653,19 
18.751517502445665,0,-10.896864353595653,19 
18.751517502445665,5,-10.896864353595653,19 
20.083494677835745,0,-10.896864353595653,19 
20.083494677835745,0,-10.896864353595653,19 
18.874321544477983,5,-10.896864353595653,19 
18.874321544477983,5,-10.896864353595653,19 
18.87485222664062,5,-10.896864353595653,19 
18.87485222664062,5,-10.896864353595653,19 
18.10405495351059,5,-10.896864353595653,19 
18.10405495351059,5,-10.896864353595653,19 
19.102812470655238,0,-10.896864353595653,19 
19.102812470655238,0,-10.896864353595653,19 
18.66404899925309,5,-10.896864353595653,19 
18.66404899925309,5,-10.896864353595653,19 
18.15734788004429,5,-10.896864353595653,19 
18.15734788004429,5,-10.896864353595653,19 
18.682217794883492,5,-10.896864353595653,19 
18.682217794883492,5,-10.896864353595653,19 
17.597107556847902,5,-10.896864353595653,19 
17.597107556847902,5,-10.896864353595653,19 
19.400590479337335,0,-10.896864353595653,19 
19.400590479337335,0,-10.896864353595653,19 
20.118493086407035,0,-10.896864353595653,19 
20.118493086407035,0,-10.896864353595653,19 
18.367433051677438,5,-10.896864353595653,19 
18.314791883152566,5,-10.896864353595653,19 
18.314791883152566,5,-10.896864353595653,19 
18.01572372951076,5,-10.896864353595653,19 
18.01572372951076,5,-10.896864353595653,19 
18.209046357271312,5,-10.896864353595653,19 
18.209046357271312,5,-10.896864353595653,19 
18.82293827888818,5,-10.896864353595653,19 
18.82293827888818,5,-10.896864353595653,19 
17.805543212298538,5,-10.896864353595653,19 
17.805543212298538,5,-10.896864353595653,19 
18.507203718084394,5,-10.896864353595653,19 
18.507203718084394,5,-10.896864353595653,19 
19.190114266579986,0,-10.896864353595653,19 
19.190114266579986,0,-10.896864353595653,19 
17.402439560312427,5,-10.896864353595653,19 
17.402439560312427,5,-10.896864353595653,19 
19.173114615723193,0,-10.896864353595653,19 
17.49112818158868,0,-10.896864353595653,19 
17.49112818158868,5,-10.896864353595653,19 
18.262406957458097,5,-10.896864353595653,19 
18.262406957458097,5,-10.896864353595653,19 
19.29568591883642,0,-10.896864353595653,19 
19.29568591883642,0,-10.896864353595653,19 
18.155586843541492,0,-10.896864353595653,19 
18.155586843541492,5,-10.896864353595653,19 
