28.247094187964667,0,0.18629249928885017,28
28.216681061619322,0,0.18629249928885017,28
28.216681061619322,0,0.2174641489769833,28
28.217106470281276,0,0.24709418796466665,28
28.186650177984557,0,0.30834611453036587,28
28.217464148976983,0,0.18665017798455708,28
28.216681061619322,0,0.27790815895709287,28
28.217464148976983,0,0.21668106161932243,28
28.217464148976983,0,0.24673238416566434,28
28.216681061619322,0,0.21668106161932243,28
28.217464148976983,0,0.21668106161932243,28
28.186277981991413,0,0.2174641489769833,28
28.247877275322328,0,0.21668106161932243,28
28.277908158957093,0,0.2174641489769833,28
28.216681061619322,0,0.21668106161932243,28
28.217464148976983,0,0.24709418796466665,28
28.24830704963324,0,0.18665017798455708,28
28.186650177984557,0,0.18665017798455708,28
28.15586485564607,0,0.1558648556460689,28
28.186650177984557,0,1.2166810616193224,27
28.185895739280834,0,1.2166810616193224,27
28.2170633043299,0,1.1858957392808342,27
28.216681061619322,0,1.2166810616193224,27
28.186650177984557,0,1.2166810616193224,27
28.217464148976983,0,1.2174641489769833,27
28.186650177984557,0,1.186650177984557,27
28.186277981991413,5,-1.813349822015443,30
28.247094187964667,5,-1.721279824021412,30
28.216681061619322,5,-1.7833189383806776,30
28.247094187964667,5,-1.7529058120353334,30
28.216681061619322,5,-1.7833189383806776,30
28.247094187964667,5,-1.7836911343738215,30
28.247094187964667,5,-1.7833189383806776,30
28.247094187964667,5,-1.7825358510230167,30
28.216681061619322,5,-1.7525049673882513,30
28.2170633043299,5,-1.7833189383806776,30
28.247094187964667,5,-1.7529058120353334,30
28.216681061619322,0,0.18665017798455708,28
28.186650177984557,0,0.18665017798455708,28
28.186650177984557,0,0.21668106161932243,28
28.216681061619322,0,0.18665017798455708,28
28.215947061827176,0,0.18665017798455708,28
28.217464148976983,0,0.2174641489769833,28
28.216681061619322,0,0.1558648556460689,28
28.216681061619322,0,0.24749503261174866,28
28.247501259903174,0,0.21668106161932243,28
28.186650177984557,0,0.18665017798455708,28
28.217464148976983,0,0.18665017798455708,28
28.247094187964667,3.0025299651714814,-0.7521227246776725,29
28.247094187964667,3.2469531003930787,-0.8133498220154429,29
28.247094187964667,3.127067575018741,-0.7833189383806776,29
28.24749503261175,3.0056561082590094,-0.7529058120353334,29
28.247094187964667,3.2469531003930787,-0.8133498220154429,29
28.247094187964667,3.127067575018741,-0.7833189383806776,29
28.247094187964667,3.0040559065568764,-0.7525049673882513,29
28.247094187964667,3.0040559065568764,-0.7525049673882513,29
28.24749503261175,3.127067575018741,-0.7833189383806776,29
28.216681061619322,2.882644439797144,-0.7220918410429071,29
28.216681061619322,3.127067575018741,-0.7833189383806776,29
28.216681061619322,2.882644439797144,-0.7220918410429071,29
28.186650177984557,2.882644439797144,-0.7220918410429071,29
28.216681061619322,3.127067575018741,-0.7833189383806776,29
28.216681061619322,3.0040559065568764,-0.7525049673882513,29
28.247094187964667,3.0025299651714814,-0.7521227246776725,29
28.27714551051101,3.0056561082590094,-0.7529058120353334,29
28.247877275322328,3.2469531003930787,-0.8133498220154429,29
28.247094187964667,2.882644439797144,-0.7220918410429071,29
28.277908158957093,2.882644439797144,-0.7220918410429071,29
28.217464148976983,3.127067575018741,-0.7833189383806776,29
28.277908158957093,3.0056561082590094,-0.7529058120353334,29
28.247094187964667,2.7626773207646833,-0.6920405184965652,29
28.27754635515809,3.0040559065568764,-0.7525049673882513,29
28.277908158957093,3.0071004559862806,-0.7532676158343357,29
28.247094187964667,3.127067575018741,-0.7833189383806776,29
28.24749503261175,3.0071004559862806,-0.7532676158343357,29
28.27754635515809,3.0040559065568764,-0.7525049673882513,29
