28.247094187964667,0,0.27790815895709287,28
28.247094187964667,0,0.27714551051100855,28
28.27714551051101,0,0.27714551051100855,28
28.27753214353794,0,0.24709418796466665,28
28.27714551051101,0,0.27753214353793965,28
28.247094187964667,0,0.27753214353793965,28
28.247094187964667,0,0.27714551051100855,28
28.27753214353794,0,0.27753214353793965,28
28.27714551051101,0,0.27714551051100855,28
28.247094187964667,0,0.27790815895709287,28
28.27714551051101,0,0.24709418796466665,28
28.276798143745793,0,0.27714551051100855,28
28.247094187964667,0,0.24709418796466665,28
28.27714551051101,0,0.24709418796466665,28
28.247094187964667,0,0.24709418796466665,28
28.27714551051101,0,0.27714551051100855,28
28.27714551051101,0,0.24709418796466665,28
28.247094187964667,0,0.24709418796466665,28
28.247094187964667,0,0.3079594815034348,28
28.247094187964667,0,0.24709418796466665,28
28.247094187964667,0,0.24636018817252037,28
28.247094187964667,0,0.27714551051100855,28
28.247094187964667,0,0.24709418796466665,28
28.247094187964667,0,0.24709418796466665,28
28.247094187964667,5,-1.6307596622670353,30
28.247094187964667,5,-1.7220918410429071,30
28.27753214353794,5,-1.6916538854696341,30
28.247094187964667,5,-1.7224678564620604,30
28.247094187964667,5,-1.7529058120353334,30
28.30758346608428,5,-1.7216847691043995,30
28.337655479365424,5,-1.7228544894889914,30
28.247094187964667,5,-1.7529058120353334,30
28.27753214353794,5,-1.7524987400968257,30
28.21630886562618,5,-1.7220918410429071,30
28.277908158957093,5,-1.7228544894889914,30
28.30721752379215,5,-1.7228544894889914,30
28.30758346608428,5,-1.7220918410429071,30
28.247094187964667,5,-1.7228544894889914,30
28.27753214353794,5,-1.7224678564620604,30
28.27714551051101,5,-1.6924165339157184,30
28.247094187964667,5,-1.7224678564620604,30
28.338397437076708,5,-1.7529058120353334,30
28.247094187964667,5,-1.7228544894889914,30
28.27714551051101,5,-1.6916538854696341,30
28.247094187964667,5,-1.7529058120353334,30
28.247094187964667,5,-1.6916538854696341,30
28.308346114530366,5,-1.7224678564620604,30
28.27714551051101,5,-1.7529058120353334,30
28.276432201453662,5,-1.7836911343738215,30
28.247094187964667,5,-1.7836911343738215,30
28.21630886562618,5,-1.7529058120353334,30
28.247094187964667,5,-1.7536398118274796,30
28.21630886562618,5,-1.7224678564620604,30
28.247501259903174,5,-1.7829366956700987,30
28.27753214353794,5,-1.7224678564620604,30
28.247094187964667,5,-1.7829366956700987,30
28.21630886562618,5,-1.7529058120353334,30
28.2170633043299,5,-1.7829366956700987,30
28.21630886562618,5,-1.7836911343738215,30
28.247094187964667,5,-1.7829366956700987,30
28.186650177984557,5,-1.7836911343738215,30
28.247094187964667,5,-1.813294758255097,30
28.186650177984557,5,-1.7836911343738215,30
28.21630886562618,5,-1.813349822015443,30
28.247094187964667,5,-1.7529058120353334,30
28.247094187964667,5,-1.7829366956700987,30
28.2170633043299,5,-1.7529058120353334,30
28.186277981991413,5,-1.7829366956700987,30
28.185895739280834,5,-1.8141042607191658,30
28.156639482164774,5,-1.813722018008587,30
28.2170633043299,5,-1.7829366956700987,30
28.21630886562618,5,-1.7836911343738215,30
28.186277981991413,5,-1.813722018008587,30
28.2170633043299,5,-1.7836911343738215,30
28.216681061619322,5,-1.7833189383806776,30
28.247094187964667,5,-1.7833189383806776,30
28.247094187964667,5,-1.7529058120353334,30
28.21630886562618,5,-1.7833189383806776,30
28.2170633043299,5,-1.7836911343738215,30
28.2170633043299,5,-1.7829366956700987,30
28.24636018817252,5,-1.7836911343738215,30
28.247094187964667,5,-1.7829366956700987,30
